"battery_price","bedding_price","cleaning_price","coop_invest","cost_daily","cost_hen","cost_vet_visit","cost_weekly","costs_vaccin","discount","discount_rate","egg_price","egg_time","eggs_per_hen","feed_need","feed_price","fence_price","hourly_wage","interest_rate","irregular_cost","maintenance_coop","marketable_share","marketing_cost","n_years","number_hens","other_needs_price","req_area","revenue_hen","survival_rate","var_CV","veterinary_price"
122.68603751521,1.01445267574621,0.402740885679405,17.1730965492217,1.09127321599062,8.98355323200091,519.2435413105,0.50514317786404,0.0475665091138175,11.9681337714765,0.05,0.28918448986826,350.781682957841,269.936603359026,0.176332518562558,0.294139090983005,4.27319573570724,12.4746215988215,3.20001559587524,0.149013271000601,2.97508298658439,0.809761685186684,1.00293036106211,12,1199.45394098785,0.602813300856999,4.34221725479644,1.38167932462501,0.834114474683537,0.0678444319632068,0.400582540970627
130.401319431249,0.956665849618577,0.403375709896145,18.1501144256839,1.07735130525895,8.52691649974086,478.545743695637,0.506764713475055,0.0774241418861545,11.9712414329865,0.05,0.291650067659388,349.839943744119,275.285854039368,0.184513971184164,0.315963436129403,5.61036267443643,12.4802684101598,3.18931429947088,0.149254520756888,2.99655594523736,0.807085464488151,0.962372904644953,12,1198.24063759988,0.609417360665035,5.03172075596804,0.644788706047728,0.85342292817106,0.0683799413573617,0.405716696193502
77.6733000542025,0.977410059914338,0.399269662855096,18.9270238708099,1.02246073466596,9.07827333813043,472.227354076729,0.506627310062762,0.038058781967892,11.9492891353483,0.05,0.324552697815279,348.892187579102,273.068964369293,0.180256049159919,0.308538531731552,5.50462196135487,12.509423906461,3.19113996785632,0.150395374943857,3.07525155015181,0.803469975612066,1.02239105547425,12,1188.56653585105,0.594014987433413,4.85161036033225,1.404012510213,0.746913346726016,0.0881837742975534,0.409218807162009
117.855788826109,1.03924232749585,0.390146129213757,18.6631146720971,1.07528795937027,9.27522296480745,563.127346573655,0.501485878600575,0.103303068597933,11.9691719962682,0.05,0.329831632336979,349.580782271023,279.723702876479,0.176391091488175,0.306244153380228,4.65953890940837,12.5124885649769,3.19825292642306,0.150556088524574,2.95927247002482,0.780906370519096,0.963014837768812,12,1196.95131278692,0.602978126952409,4.42733922218494,1.81805112217769,0.83911969146371,0.0810724644170494,0.398404895098836
109.895739379573,0.978410874116327,0.401449174172892,18.1536016063312,1.04859316315992,8.52004566004913,471.319492263037,0.486690761845158,0.0529386562006774,11.9653304102882,0.05,0.236744176833231,349.992453320588,277.936493013488,0.17222565269527,0.344039918417713,4.98584574169123,12.6687799490235,3.19491690850566,0.149478217218607,2.39693650296769,0.793736003470465,1.12616970604877,12,1183.99937952699,0.612058608606013,4.86510263737653,0.843842082381995,0.819554280966197,0.0730666216600586,0.40172445926487
114.897877586279,0.922959954272604,0.393595864316933,17.7264448804707,0.997623913775551,8.89193525624606,582.909065523559,0.493795112659647,0.0737499866260222,11.9574590586653,0.05,0.302532061118517,349.166109251905,287.88466966037,0.171808488806298,0.331083035726706,4.78776740448756,12.4000247354272,3.19131760632489,0.151095189043029,2.64612983795967,0.795280570085584,1.01702740937947,12,1190.9554239214,0.599755944921479,4.31417727107657,0.883845420762227,0.918138893797299,0.0621955240727142,0.394670724066234
102.079000894323,0.972338042766945,0.408245720973507,19.2409979226967,0.967401216446584,8.79562955839906,542.369835954951,0.510159924460838,0.0655846921834215,11.9736084629231,0.05,0.25099000956112,349.518544207762,276.399469878449,0.175626943460246,0.292407349156856,4.25044825795998,12.4500153279552,3.1900087126707,0.150292602699178,3.20815289572554,0.808101903839689,1.04786233926094,12,1190.17106382785,0.586606728799495,4.05254083527863,0.723587289187668,0.806243317192827,0.0900672435406696,0.396136950850566
92.6454519333816,0.988865028815445,0.408131406478232,19.0300648635572,0.996864738964614,8.66120649227579,485.02278514821,0.491490907582564,0.0696538487057925,11.9526803134624,0.05,0.294780360790286,350.722301762863,288.627188239921,0.180498204576549,0.298785435267341,5.36413975249459,12.4718375250707,3.19181539144094,0.150333056275718,2.46454971318703,0.796785087824352,1.12779395049138,12,1185.09088367624,0.60496901895811,4.49922342535036,0.803216918587725,0.928354053944512,0.106403998474362,0.405306206877604
121.468460131696,1.10066772132953,0.400184736565916,17.3230418087158,1.00667765164089,8.77350680818995,511.32565637907,0.509469165148562,0.0256889316040371,11.9590602288771,0.05,0.275255563696054,349.016912460635,274.07380972016,0.169018022462899,0.326089637973589,3.86783102615166,12.548861279631,3.18955014512254,0.150549622549678,3.02951912367881,0.817720787109364,1.04514857680031,12,1183.92228898317,0.591203108259234,4.90060749590423,0.928169511918949,0.900184708857123,0.0950366739434767,0.407050702652048
107.384487122096,0.930103639685381,0.397142983423893,16.7352655269124,0.927920783444355,9.04031066071551,521.696301575073,0.498799241906631,0.0743386018313454,11.9626250420926,0.05,0.224039007345341,349.066479990997,286.683170439134,0.186922168392902,0.324685818004556,3.40099268973763,12.3219965680304,3.18801360759319,0.149845378281376,2.648586190167,0.783564196081875,1.01963967307547,12,1199.30944600376,0.597864185659182,4.20732386859761,0.88049952328042,0.874851415517623,0.0898260573069477,0.399813028267672
102.170183505908,0.980050305420159,0.402408135032835,17.3157479200048,0.950833454693227,7.70059591056888,432.675850508554,0.50391171182801,0.0628337981315102,11.9614359890326,0.05,0.263972244491898,350.127443469496,278.02202088715,0.17118467070602,0.329094020218822,4.80750649320354,12.6587990770901,3.19649092487395,0.150202242894739,2.89903128500098,0.8215138140413,1.01542195404336,12,1183.2182682201,0.603829517601527,4.79263953800658,1.27528924362411,0.879388400353266,0.0676472030820762,0.392996614606309
105.63073605936,1.00217976211009,0.400314671415578,17.9472723953183,0.976271678759377,10.1106265099619,486.370459770274,0.496155279829767,0.0832308361441475,11.9640592982433,0.05,0.225976926370734,350.234381809677,280.820298581223,0.176986492406359,0.29056770539124,5.5752156810062,12.4875966716135,3.18762485668388,0.149265956868709,3.01474117324701,0.802314938387787,1.07529964716599,12,1196.11313528876,0.602530039425584,5.05133815716318,0.716893440636027,0.920989900916541,0.0755627743945947,0.40166822923705
104.686957827646,1.05479304243451,0.405096055964268,16.7837175316581,1.05990679686477,8.75007745474336,468.459040184577,0.495224426428473,0.0719425833145166,11.9613799978338,0.05,0.27050569026882,349.759083199766,290.532200500718,0.177701198694801,0.305510772363862,3.82925122341342,12.5661972189931,3.18574108810193,0.150038353833089,2.91418298889796,0.817642492091258,0.963295457023368,12,1190.13704535592,0.603641509034055,4.45484634770019,1.09629880955781,0.827682925118535,0.0674588778400651,0.407729934049535
90.2418212559027,0.997614578117457,0.399246767073695,18.7840933759748,1.0373962166149,8.82705755469227,445.240924326642,0.502962007207688,0.0314523888775088,11.9681960145272,0.05,0.268303654143547,350.131436540725,283.303160756637,0.175946188630474,0.323834703622622,5.73037643784844,12.5626487461243,3.20055694678727,0.149644847412192,2.76218197901757,0.800600953995645,0.986573493104868,12,1192.1626360515,0.595658893391872,4.78522020703347,1.540301418506,0.892198053235718,0.0803864449349938,0.401496492610494
107.263224135618,1.03215981172782,0.401376706055782,17.6373317395626,0.985151929111403,8.45907039924661,499.24114683592,0.495225278457318,0.0461879216181564,11.9588584598172,0.05,0.255295857470171,349.819066525776,281.78382407537,0.185335070977135,0.320541657446963,6.04571842655588,12.4160747294482,3.19892842429155,0.149107930041382,2.91076930859024,0.806238849915692,0.952718631471296,12,1196.59639862715,0.596039130367206,3.99182232725683,0.892147559784183,0.851548210057021,0.0676086193253026,0.399829106859917
109.447299093471,1.07272833785483,0.409506784510748,17.6398987387254,0.995396137106158,8.41768311735683,457.622971788219,0.494906657716945,0.053791788048302,11.9537278579291,0.05,0.279376201013585,350.544546125699,285.261034060905,0.170639169839007,0.336671881608325,6.55744642471997,12.670843774312,3.18519312791323,0.149894046877777,2.69241321795157,0.805242167151206,0.963673129062446,12,1186.69572536688,0.592797150570728,4.33229351003858,1.29950592434315,0.907113696231035,0.0896512423723303,0.41075072509084
69.2997718426516,0.977504479287138,0.402521440351899,17.1457269161565,0.969782965628077,8.33228262390746,517.067753814577,0.504327016894275,0.0731939364601636,11.9605926105524,0.05,0.325376391092256,350.079676334549,287.375717821965,0.175832369014546,0.368587765821901,5.19769582862737,12.588576674291,3.19443679209203,0.150589614147107,2.75797566638948,0.802816460962292,1.02785553490328,12,1190.22779682112,0.599128938871205,4.88752303169757,1.24692471900969,0.965882944175339,0.0572143317994625,0.402370091833201
129.258585256203,1.035616612482,0.390711319862543,18.9418663284648,0.969486927068868,7.81440211604292,504.258657233194,0.505201202575191,0.0437405369578481,11.9510398201331,0.05,0.31434659156697,349.145682085642,287.371983713653,0.184853159333603,0.333246657652045,6.29666655617089,12.4050254899267,3.19410755116445,0.151255746750371,2.86192487009549,0.789095412620756,1.02689101548864,12,1192.14825128339,0.592195306646266,4.27037397650754,0.879306157023562,0.861986384001698,0.0852530197747854,0.401815436653266
125.974658474488,1.00773914790375,0.403121577932193,18.7483830343115,0.900228933523676,9.35090343962742,491.883349374832,0.495414253875653,0.0355450953635561,11.9606931272632,0.05,0.368988496996861,349.009030375689,274.067350781064,0.177601499339515,0.325213595109794,4.66057693975516,12.6620558924412,3.19070415414459,0.14917684054256,3.04529633408991,0.792987255613841,1.09015396005574,12,1187.13893870161,0.602226434755379,4.04805749042385,1.02091226486443,0.816676527419298,0.0716833375433599,0.393838463567311
107.786794020125,1.06720588240859,0.401757925626928,18.32049106304,0.989142333866322,9.11647385272283,463.559126780145,0.5049224305157,0.0745928242417085,11.9673927696972,0.05,0.211711260098178,350.622247648621,274.393524044957,0.178288755626806,0.318540194682246,6.2147799330168,12.5526011118805,3.18127784682737,0.14992388535744,3.012141540286,0.790992601453506,1.05444356777327,12,1184.32739912082,0.613883517634837,4.7733831549142,1.0989602881446,0.888218134838083,0.0840279768693669,0.395470864571444
97.142213717179,1.01950542098202,0.401814281962711,18.0858387167446,0.971461826624509,8.99119675190607,444.110408894343,0.494793524853698,0.0415875049713569,11.9580483642174,0.05,0.324666652119988,350.006383344627,289.925329633756,0.177408050384586,0.307007757735929,5.68900302660401,12.6749705370674,3.19342341567359,0.149966638055213,3.01676086187552,0.804320507435736,1.11942765517191,12,1187.67416325515,0.600762286471379,4.86296002603239,1.16580901926817,0.909843862333656,0.083516880877163,0.39881274906606
102.818269063914,0.962800572887182,0.406227329244799,19.1865407429444,1.00904147893633,9.82430593093146,520.014304957647,0.510021590630946,0.0635763118193424,11.9662807211524,0.05,0.319272749246349,351.463087626122,282.573764549472,0.18777946598565,0.344729361456275,5.47115877097043,12.6055101871529,3.19841328580695,0.150021892382752,2.66665247390319,0.810292605847819,0.998089337103504,12,1193.91063878199,0.606079108538226,4.63798837885403,1.41492310865014,0.841766098253073,0.054458658069477,0.391262653810778
102.979407350977,1.00365162545581,0.405383461269614,17.6417492794041,1.0780372577334,9.47797763251866,529.468933436514,0.50252203939821,0.0541013808480205,11.9672512520213,0.05,0.279259824902327,349.060430295019,269.270966088373,0.179139595390333,0.29555726523818,4.968283986523,12.5005624104889,3.19088030501267,0.15070038193525,2.60229039984413,0.785747743085343,1.078651781843,12,1197.24854153764,0.60568742071957,5.02068788887757,0.819781805802869,0.894652784567494,0.0812272023789862,0.416170506673603
78.9876469743611,1.03027806530141,0.401113474811212,18.3160864790844,1.03932176973237,9.33062742039585,556.420988982569,0.505890379139162,0.0514966243107793,11.9673663069998,0.05,0.260003395857693,350.490386511582,275.097508213324,0.179951161681835,0.325307084230117,5.78404824529951,12.6500514331932,3.17650693931788,0.14958567310755,2.38584998482908,0.815123395811156,1.01791985339858,12,1188.86147604528,0.609368049100806,4.35333000022316,0.492485273299126,0.930274041721759,0.0511629874608805,0.397363067002123
78.3037990696763,0.963199565672269,0.39740282041466,18.4930706596453,0.990124754233866,9.21325868263183,496.348788826592,0.504565695200386,0.0597259935253219,11.9624793924775,0.05,0.340232346321754,350.415931864821,277.812991131021,0.184501601042309,0.257014822588361,4.37177118038864,12.5487320318765,3.19395553926983,0.150175826305183,2.65279187480957,0.802645679224636,1.02511625311582,12,1197.62002447646,0.590526889392674,4.32638535332115,0.623287288319068,0.883438716291827,0.0532387335820762,0.406318574050946
114.760382726671,1.02131021501438,0.391806782777786,16.9899880895287,0.986672587671273,7.98442766673963,525.275304303763,0.504873863013891,0.0170207931356181,11.9648161655358,0.05,0.213011269840936,351.166766309906,279.660701125261,0.178066444498561,0.355569089667488,5.13535929809422,12.5063151447968,3.18750200883042,0.149815194120214,2.71049797956498,0.807884038017514,0.976834053216246,12,1199.4678968645,0.589021220730686,4.46020518556025,0.811257356529952,0.96458604985252,0.0793241503231058,0.403974994845247
105.361818034334,0.946366275609639,0.402095893357502,17.7851660022883,1.09067914874228,9.44787707725692,480.16094915175,0.488277093862333,0.0580216581233889,11.9671279725382,0.05,0.238902716028168,348.975558963457,283.165164120624,0.174163044229763,0.329332576377737,5.17673203721474,12.48888105811,3.18609660443162,0.151000128229035,2.84990733656364,0.827667282952593,1.01132727469942,12,1195.05620749134,0.588898858274149,4.11719339587373,1.16544117280892,0.878597315197912,0.103372220080104,0.391723840089911
110.167501110973,1.08810786312175,0.400428956859425,17.6994765667742,0.931401952606216,9.70601019324937,449.790835877523,0.503911781321884,0.0654808932199762,11.9591650139763,0.05,0.357249005314039,350.381806484874,282.958049295381,0.186881482260728,0.332039970125804,5.88824646847669,12.5833806705172,3.19446302281486,0.150489491770375,3.09941117379869,0.801317931557295,1.02220158013086,12,1187.40596855896,0.595805252718843,5.23025420711109,1.44146137302272,0.862645010386488,0.0725224210893782,0.402149244612693
96.7580978234522,1.05868899521274,0.397993920938328,18.6372931562803,0.94858733621021,10.1052109622131,481.60543188915,0.494006643666367,0.0188837133743339,11.9619561338967,0.05,0.314605203975521,350.857947936902,285.896524178451,0.168727787594959,0.324956007385834,4.68481275173306,12.4771734065727,3.19081997969498,0.150152365811919,3.0523903921899,0.797268469373671,0.944348770505654,12,1194.9682286588,0.601128800603645,4.54123721753576,0.745109752532261,0.86926893693263,0.0872609232281906,0.393085538440652
108.59272275658,1.12650441794287,0.401469918229727,18.5309891586095,1.0541308547722,9.62649999684095,510.289995334826,0.502224890913187,0.0486106430040651,11.9669147324773,0.05,0.34414514319355,349.545613076316,277.736231101311,0.172309032701068,0.333192190109,4.332806175008,12.5605554318032,3.19551041894991,0.150145816512872,2.61001290245886,0.808929108167919,0.982336179142015,12,1192.05062495376,0.596453388118102,4.73784397562098,1.08496434734893,0.902897610594371,0.0964117366740508,0.409325110046342
89.9865505505482,1.02780419432446,0.385310946700413,17.984280031858,0.999954060449548,9.31025879531381,554.708646510298,0.494988320312444,0.06347700133898,11.958953781637,0.05,0.285390420929645,350.703281766334,285.704869402575,0.176238221436004,0.331698626083335,4.85070642168056,12.5069164254472,3.17452455910192,0.149290311840758,2.92570267883953,0.808193969879594,1.0831970936193,12,1197.55251439158,0.597955340851913,4.63430050496581,0.76346078363966,0.831668126248852,0.0653100429607884,0.399545627142587
137.511396638115,0.908361756578524,0.406069763641653,18.3976746152671,1.03222162527744,8.16641716108145,441.370101251647,0.497909478324383,0.0476262586734828,11.954554311281,0.05,0.305124804555669,349.388809368136,272.913537901889,0.182700927243522,0.304381703702934,4.88870407080349,12.7293884754102,3.18785747676621,0.149420591348998,2.76846543871323,0.809473730457605,1.09336986079639,12,1194.04304435863,0.600789791612523,4.42961358883434,1.27218488577859,0.789470732003228,0.0910509965077362,0.395791031195487
119.297849481286,1.02755472201654,0.393432052177031,18.1199099092655,1.14348356857285,8.63730048319582,475.301482314052,0.499050361386604,0.0910798525378614,11.9733593983802,0.05,0.262779927049028,349.628501961638,271.430736788699,0.18259174442683,0.326791616687106,5.12957864515597,12.3293416205062,3.19199042262961,0.149701667906402,3.32606007968011,0.785152073520718,0.978671306632851,12,1188.68549897202,0.601345041891467,3.96477311283899,0.640926166693051,0.902974175087662,0.0830267295452082,0.394229707318321
121.270448100174,0.923472093049982,0.400496676395833,17.4661976006825,1.08461867199037,9.00240590397995,499.309274621404,0.502489754740824,0.0737211930051445,11.9585899584272,0.05,0.29089486941304,349.612953854248,277.079096166382,0.186629632529395,0.31527503276937,4.99278673119269,12.4875545214122,3.18319283715881,0.150093912599279,2.87003031049835,0.794631700457046,0.972923807839025,12,1185.89105021915,0.607309818533109,4.26894710797423,1.12896918220977,0.932358469132359,0.0846922978149482,0.400368416549623
123.053107544626,0.990088460966498,0.394527231429136,17.464979444277,1.08135049355963,8.9806062530818,508.342181783331,0.491372234558574,0.0514768561138279,11.9586842305896,0.05,0.277606745080852,349.593073952853,294.15416424222,0.181752533100348,0.317569888411392,4.87183749052413,12.5187059388212,3.18542027199263,0.148587005258925,2.20979796256779,0.812113371647725,0.980069767315839,12,1193.52557426191,0.597139742658775,4.74702871044714,1.00958830394168,0.908050005718921,0.0936553499618209,0.401731222809382
110.402419276612,0.847976834324651,0.398093037812003,19.4611146816943,1.08475144046601,8.72102906929795,449.217132285783,0.48728280614528,0.0518780253406399,11.9563792832461,0.05,0.291424771216392,349.581163859682,279.086764519295,0.180426285475741,0.349200287947506,6.00506421898372,12.6507109524222,3.19426794736084,0.14944875078814,3.0786902598895,0.805801121505597,0.940898366150192,12,1185.33333612052,0.599623079765339,4.94264614167828,1.56243661155938,0.8944747878732,0.06796485715764,0.405648585814875
111.741573685015,1.05862065635772,0.39843562492852,16.7338647022055,0.98003389608787,9.57542307273487,498.602473786006,0.504257092799957,0.0294561958649749,11.9481564659013,0.05,0.26976079770664,349.904216430963,277.775018072811,0.185905576695946,0.32634462734168,5.11637121303035,12.5292985062108,3.18379117894146,0.149206474423955,2.70014667801334,0.772531803212412,1.00638967392527,12,1187.84383898732,0.603139883286864,4.16954782454914,0.528380262760919,0.988728134685783,0.0659322067864028,0.40345676120784
64.7978758712071,1.03537275172116,0.395188808751038,17.9385643638658,1.04183100037182,8.79229061983125,526.014233157422,0.497830370643839,0.0636491489572154,11.9519196587262,0.05,0.335296116099765,349.708562220512,281.143612298102,0.182060537153117,0.316284881308441,6.2115842991577,12.5385218866813,3.19150020173664,0.150544199364979,2.80834064197874,0.80107392470865,0.929757183496787,12,1194.52934586574,0.596943693088646,4.27979197696189,1.52271773536648,0.875337109408985,0.0835924111642505,0.403578486912707
80.8408415676625,1.02936215671573,0.39168040882931,18.0471154393094,1.0516702208554,8.48739439580838,529.38355589205,0.500189015341333,0.0479884752168195,11.956524448231,0.05,0.288762149953835,349.82539063634,281.290530201666,0.180477755598025,0.312914033948093,6.09775586540831,12.5681656973569,3.18071273720238,0.14923793561797,2.8856037006536,0.797185563259472,0.9419595643733,12,1181.60206443355,0.58654738287365,4.65121888969846,0.599808659560484,0.893490874858968,0.077889442163568,0.394844269161735
108.655386402083,0.928478840443504,0.403889141343041,17.3352610308032,1.02518029606109,8.94480821697164,491.14499165867,0.501201048061526,0.0623949642236591,11.9643817049401,0.05,0.337551495073387,349.166225411979,281.868816855782,0.17713016207354,0.316413304531522,4.51265768072286,12.3173924000125,3.18779099196957,0.149862795568305,2.77223654594636,0.798781059402004,0.967607043702452,12,1188.08398257916,0.59578425583142,4.35702282046699,1.09539484203355,0.900351334019623,0.0958985602610176,0.39863563318173
127.9469468445,0.974765692326051,0.399287467632913,17.8206619735996,1.06603926493393,9.53803601616605,520.740430132307,0.490474978368725,0.0690558236406331,11.9652861845314,0.05,0.262880411725932,350.579723660304,275.213354257719,0.181307534710935,0.317276679287742,4.36369139518591,12.5016041828943,3.19821740620468,0.150671739596245,2.82231045791146,0.783556049750176,1.02552482666905,12,1180.77664800628,0.602479154274617,4.22797577898872,1.75646574272891,0.918485865062835,0.0619103622077109,0.399188463137716
87.7457229499701,0.972595269761959,0.399449316008458,17.9572646923035,1.10099843979829,7.75495087659392,505.81926490864,0.493181229375616,0.0375232188092598,11.9586847466703,0.05,0.28257114161296,350.31271623272,273.980545576145,0.185670815186687,0.331856792843229,5.28174388657442,12.3329069936997,3.19187034507551,0.1508338364251,2.68609044575502,0.796383645732173,0.966577335284451,12,1183.34405019705,0.602262644246858,4.13712370948451,0.615629354409664,0.886613432782248,0.0704566039225251,0.40794784551449
117.965202487408,1.05890704178814,0.398670478447595,17.1176746392215,0.962176462181648,8.57612102414243,440.139771561033,0.505165845922401,0.0385247833986751,11.9554568814926,0.05,0.284082586585323,350.126946341059,291.065096169896,0.175125995705775,0.346571642899319,4.3987134030329,12.4735325580934,3.19825387180945,0.149792178447435,3.17245568140864,0.789820315211421,1.10395799506708,12,1189.96208969017,0.60482911335119,4.88183886352047,1.0860889676729,0.805882032142548,0.0769612068775149,0.399796634978766
93.3384809224187,1.03927511669713,0.405714866696656,17.3733267557246,1.046230476943,8.58089953743797,430.974154304626,0.489929766862455,0.0831171221188692,11.9611887158574,0.05,0.245511224131189,350.681348231089,289.098267808268,0.188054444217615,0.300932681433069,3.90189068136499,12.5190396315642,3.19310905970008,0.148999831892768,2.75844942925697,0.800085113264065,0.95690885605116,12,1195.19243951174,0.603214457585177,4.50418646358536,0.593586175022435,0.942285265151223,0.0831611742862819,0.390659285848254
108.581593907348,1.13941892546524,0.398161023849089,17.7074206410204,1.05966388816713,9.96036218138724,440.99026362139,0.500580487471429,0.0548289623667288,11.958601662946,0.05,0.307054981304087,350.762521669506,272.329515254012,0.175272255949069,0.317838255976684,5.67329047022162,12.512492026172,3.18772044676888,0.149805402520216,2.46568279688331,0.796607698356417,0.983162470065374,12,1176.91661036014,0.598534543590168,4.61339308983108,0.766175658167718,0.875630842513837,0.0618473227605695,0.39836697685936
142.11634972426,1.03693051214773,0.402127301624461,18.4031735268024,1.02599189404494,8.79601352182287,541.091591913984,0.503559142515333,0.0701418946021324,11.956920922049,0.05,0.347207395915615,349.174032680831,274.367096020979,0.185126357822135,0.346931937646709,6.29485741723017,12.2847103826106,3.19257724842741,0.149450894976218,2.50814503381139,0.775979972339361,0.944834365860566,12,1193.45907091653,0.612734816774094,5.2756716066368,1.72865790454093,0.933921496201993,0.0842005128933223,0.395361399932373
99.9958040850785,0.995457061863982,0.393947761622622,17.3418704252714,0.994197160211761,8.19359824009076,466.056740077378,0.504026095082081,0.0814811703537573,11.9496640586824,0.05,0.205319894614944,350.342821180788,272.570931694032,0.178407689385363,0.31453167947459,4.91683848918937,12.4319438811572,3.1860473105099,0.150671578714199,2.81240475785499,0.787255914694428,0.964898896066536,12,1197.88833337674,0.609149279213718,4.53636158174225,0.89365958386433,0.909246582515331,0.0920359612683047,0.406874267311786
85.5780751194551,1.01577566534832,0.409952308890652,17.3699468220065,0.956170751950093,9.2201551432882,485.507399638169,0.503999217772507,0.0524916607489814,11.9588608607733,0.05,0.308512417057407,350.490959544556,277.926973288976,0.174577911646279,0.281362774880698,5.351639987064,12.5050130463972,3.19367869590553,0.15084867442758,2.69004053936841,0.800442857152455,0.975333490086898,12,1193.04118292856,0.603390178770271,4.53226106342402,0.788167071302177,0.920521469262694,0.04974254664453,0.394639429748721
99.1860013512189,0.916206058169743,0.396875157736203,18.8538077811893,0.972041378985869,9.28513321844405,479.227493351417,0.496973063815122,0.0685137367606008,11.9546768158773,0.05,0.247495176028176,348.785795531473,291.050157622654,0.178089483272778,0.366292389547263,4.83626189798552,12.5437142940868,3.19499031510315,0.15110429902247,3.13063777551613,0.79303146708033,1.03797116212704,12,1185.16235605327,0.597469844201346,5.03736611002685,0.570032398880003,0.965566443148539,0.0720455212920641,0.41028829676492
89.4841552875482,1.04067965317176,0.399145995950911,18.5977110060491,1.00525097691516,8.83161998719498,529.494546573509,0.50552607374605,0.0707753698910929,11.9504814441124,0.05,0.344681821518627,350.738522938782,288.673993344978,0.167115650920503,0.331578406898089,3.98336075984184,12.6269277248545,3.18792420096215,0.150085440668094,2.96923931329527,0.810327384374195,0.999779650039652,12,1191.84323560938,0.596768091916163,4.58406130788723,0.968096784940186,0.891117351553738,0.0662973390508093,0.39920921246992
100.785368250971,1.00760204274796,0.397159429565302,17.5592334660881,1.16205142122912,10.0830986193156,535.520728230278,0.506271843325832,0.080440867562905,11.9646535211508,0.05,0.254926654341517,350.518580882827,282.851008356446,0.180061532224498,0.339605891347741,3.87084182623001,12.6950458285062,3.19340576934429,0.149104666679769,2.64628981018991,0.810904519372029,1.07593910144584,12,1194.20966301041,0.600422055058294,4.43542446369321,0.97103242230451,0.863331399676658,0.0608293415521628,0.406127526305758
